39460,12.912
39461,12.913
39465,12.914
39471,12.915
39479,12.916
39486,12.917
39487,12.918
39493,12.919
39495,12.92
39497,12.921
39498,12.922
39499,12.923
39500,12.924
39504,12.925
39511,12.926
39513,12.927
39515,12.928
39518,12.929
39519,12.93
39520,12.931
39521,12.932
39523,12.933
39530,12.934
39537,12.935
39539,12.936
39541,12.937
39542,12.938
39549,12.939
39550,12.94
39559,12.941
39562,12.942
39567,12.943
39568,12.944
39570,12.945
39574,12.946
39585,12.947
39587,12.948
39588,12.949
39595,12.95
39596,12.951
39601,12.952
39604,12.953
39606,12.954
39608,12.955
39610,12.956
39614,12.957
39615,12.958
39619,12.959
39623,12.96
39625,12.961
39626,12.962
39627,12.963
39628,12.964
39630,12.965
39635,12.966
39636,12.967
39646,12.968
39651,12.969
39653,12.97
39658,12.971
39660,12.972
39661,12.973
39662,12.974
39666,12.975
39669,12.976
39672,12.977
39674,12.978
39681,12.979
39684,12.98
39693,12.981
39698,12.982
39702,12.983
39706,12.984
39707,12.985
39712,12.986
39714,12.987
39717,12.988
39724,12.989
39725,12.99
39731,12.991
39732,12.992
39735,12.993
39737,12.994
39739,12.995
39740,12.996
39745,12.997
39747,12.998
39749,12.999
39752,13.0
39757,13.001
39759,13.002
39762,13.003
39772,13.004
39775,13.005
39783,13.006
39786,13.007
39787,13.008
39788,13.009
39789,13.01
39790,13.011
39794,13.012
39795,13.013
39798,13.014
39803,13.015
39805,13.016
39806,13.017
39809,13.018
39811,13.019
39812,13.02
39814,13.021
39816,13.022
39818,13.023
39823,13.024
39825,13.025
39828,13.026
39830,13.027
39831,13.028
39838,13.029
39839,13.03
39840,13.031
39843,13.032
39847,13.033
39848,13.034
39853,13.035
39863,13.036
39864,13.037
39867,13.038
39870,13.039
39871,13.04
39874,13.041
39876,13.042
39878,13.043
39879,13.044
39881,13.045
39890,13.046
39893,13.047
39895,13.048
39899,13.049
39914,13.05
39916,13.051
39923,13.052
39925,13.053
39927,13.054
39931,13.055
39934,13.056
39936,13.057
39938,13.058
39940,13.059
39946,13.06
39947,13.061
39951,13.062
39954,13.063
39959,13.064
39961,13.065
39970,13.066
39973,13.067
39976,13.068
39977,13.069
39978,13.07
39983,13.071
39986,13.072
39988,13.073
39989,13.074
39993,13.075
39996,13.076
39998,13.077
40000,13.078
40008,13.079
40009,13.08
40010,13.081
40011,13.082
40014,13.083
40017,13.084
40018,13.085
40021,13.086
40022,13.087
40029,13.088
40033,13.089
40035,13.09
40040,13.091
40048,13.092
40049,13.093
40051,13.094
40055,13.095
40064,13.096
40066,13.097
40067,13.098
40068,13.099
40069,13.1
40070,13.101
40074,13.102
40076,13.103
40077,13.104
40078,13.105
40093,13.106
40097,13.107
40101,13.108
40107,13.109
40110,13.11
40115,13.111
40116,13.112
40119,13.113
40120,13.114
40123,13.115
40124,13.116
40130,13.117
40132,13.118
40133,13.119
40134,13.12
40135,13.121
40138,13.122
40140,13.123
40143,13.124
40145,13.125
40146,13.126
40147,13.127
40152,13.128
40156,13.129
40165,13.13
40169,13.131
40170,13.132
40172,13.133
40173,13.134
40178,13.135
40179,13.136
40180,13.137
40190,13.138
40200,13.139
40201,13.14
40205,13.141
40207,13.142
40208,13.143
40211,13.144
40213,13.145
40214,13.146
40215,13.147
40216,13.148
40218,13.149
40221,13.15
40222,13.151
40224,13.152
40234,13.153
40239,13.154
40240,13.155
40241,13.156
40242,13.157
40243,13.158
40245,13.159
40249,13.16
40255,13.161
40256,13.162
40258,13.163
40260,13.164
40264,13.165
40270,13.166
40276,13.167
40281,13.168
40283,13.169
40287,13.17
40288,13.171
40292,13.172
40295,13.173
40296,13.174
40297,13.175
40299,13.176
40300,13.177
40311,13.178
40312,13.179
40315,13.18
40316,13.181
40323,13.182
40325,13.183
40326,13.184
40327,13.185
40328,13.186
40333,13.187
40339,13.188
40341,13.189
40345,13.19
40346,13.191
40347,13.192
40354,13.193
40357,13.194
40360,13.195
40362,13.196
40363,13.197
40364,13.198
40365,13.199
40367,13.2
40370,13.201
40372,13.202
40374,13.203
40380,13.204
40382,13.205
40384,13.206
40386,13.207
40387,13.208
40388,13.209
40390,13.21
40394,13.211
40407,13.212
40409,13.213
40410,13.214
40414,13.215
40416,13.216
40421,13.217
40422,13.218
40423,13.219
40427,13.22
40430,13.221
40432,13.222
40436,13.223
40438,13.224
40440,13.225
40448,13.226
40449,13.227
40451,13.228
40455,13.229
40461,13.23
40464,13.231
40465,13.232
40466,13.233
40469,13.234
40472,13.235
40474,13.236
40480,13.237
40482,13.238
40483,13.239
40492,13.24
40502,13.241
40503,13.242
40505,13.243
40506,13.244
40511,13.245
40512,13.246
40520,13.247
40521,13.248
40524,13.249
40525,13.25
40526,13.251
40528,13.252
40532,13.253
40534,13.254
40538,13.255
40539,13.256
40542,13.257
40547,13.258
40548,13.259
40551,13.26
40552,13.261
40553,13.262
40566,13.263
40569,13.264
40570,13.265
40574,13.266
40575,13.267
40587,13.268
40594,13.269
40595,13.27
40596,13.271
40598,13.272
40604,13.273
40605,13.274
40609,13.275
40611,13.276
40617,13.277
40618,13.278
40624,13.279
40626,13.28
40627,13.281
40629,13.282
40630,13.283
40632,13.284
40633,13.285
40634,13.286
40635,13.287
40637,13.288
40641,13.289
40642,13.29
40644,13.291
40645,13.292
40647,13.293
40648,13.294
40653,13.295
40657,13.296
40658,13.297
40664,13.298
40670,13.299
40673,13.3
40675,13.301
40679,13.302
40680,13.303
40683,13.304
40688,13.305
40698,13.306
40699,13.307
40700,13.308
40701,13.309
40703,13.31
40706,13.311
40711,13.312
40715,13.313
40716,13.314
40718,13.315
40721,13.316
40722,13.317
40723,13.318
40727,13.319
40728,13.32
40732,13.321
40733,13.322
40736,13.323
40741,13.324
40742,13.325
40747,13.326
40749,13.327
40751,13.328
40757,13.329
40759,13.33
40763,13.331
40764,13.332
40766,13.333
40767,13.334
40771,13.335
40774,13.336
40775,13.337
40777,13.338
40783,13.339
40784,13.34
40785,13.341
40792,13.342
40795,13.343
40798,13.344
40804,13.345
40806,13.346
40812,13.347
40813,13.348
40815,13.349
40816,13.35
40820,13.351
40822,13.352
40826,13.353
40827,13.354
40828,13.355
40829,13.356
40833,13.357
40837,13.358
40841,13.359
40843,13.36
40847,13.361
40848,13.362
40850,13.363
40851,13.364
40855,13.365
40860,13.366
40863,13.367
40865,13.368
40872,13.369
40873,13.37
40877,13.371
40878,13.372
40879,13.373
40884,13.374
40885,13.375
40900,13.376
40901,13.377
40907,13.378
40913,13.379
40922,13.38
40926,13.381
40929,13.382
40932,13.383
40934,13.384
40935,13.385
40937,13.386
40940,13.387
40944,13.388
40945,13.389
40948,13.39
40949,13.391
40950,13.392
40951,13.393
40953,13.394
40958,13.395
40962,13.396
40965,13.397
40970,13.398
40973,13.399
40974,13.4
40976,13.401
40977,13.402
40981,13.403
40982,13.404
40984,13.405
40986,13.406
40987,13.407
40989,13.408
40990,13.409
40993,13.41
40995,13.411
40996,13.412
41006,13.413
41009,13.414
41013,13.415
41016,13.416
41017,13.417
41018,13.418
41021,13.419
41024,13.42
41025,13.421
41032,13.422
41037,13.423
41041,13.424
41044,13.425
41049,13.426
41051,13.427
41052,13.428
41055,13.429
41058,13.43
41059,13.431
41063,13.432
41066,13.433
41069,13.434
41070,13.435
41075,13.436
41078,13.437
41079,13.438
41080,13.439
41081,13.44
41082,13.441
41088,13.442
41092,13.443
41094,13.444
41100,13.445
41101,13.446
41103,13.447
41104,13.448
41108,13.449
41110,13.45
41111,13.451
41113,13.452
41119,13.453
41121,13.454
41132,13.455
41134,13.456
41135,13.457
41142,13.458
41143,13.459
41146,13.46
41152,13.461
41153,13.462
41155,13.463
41158,13.464
41160,13.465
41162,13.466
41166,13.467
41168,13.468
41169,13.469
41179,13.47
41180,13.471
41184,13.472
41186,13.473
41187,13.474
41192,13.475
41194,13.476
41199,13.477
41200,13.478
41201,13.479
41207,13.48
41208,13.481
41210,13.482
41213,13.483
41214,13.484
41215,13.485
41217,13.486
41220,13.487
41221,13.488
41222,13.489
41225,13.49
41227,13.491
41228,13.492
41230,13.493
41232,13.494
41238,13.495
41239,13.496
41242,13.497
41246,13.498
41249,13.499
41250,13.5
41251,13.501
41255,13.502
41256,13.503
41257,13.504
41266,13.505
41270,13.506
41272,13.507
41275,13.508
41276,13.509
41280,13.51
41281,13.511
41285,13.512
41289,13.513
41296,13.514
41299,13.515
41303,13.516
41306,13.517
41307,13.518
41310,13.519
41311,13.52
41313,13.521
41315,13.522
41322,13.523
41323,13.524
41324,13.525
41329,13.526
41337,13.527
41340,13.528
41341,13.529
41344,13.53
41345,13.531
41347,13.532
41348,13.533
41349,13.534
41350,13.535
41351,13.536
41352,13.537
41354,13.538
41358,13.539
41360,13.54
41368,13.541
41370,13.542
41371,13.543
41372,13.544
41378,13.545
41381,13.546
41390,13.547
41394,13.548
41401,13.549
41403,13.55
41404,13.551
41406,13.552
41408,13.553
41410,13.554
41411,13.555
41413,13.556
41416,13.557
41419,13.558
41420,13.559
41421,13.56
41423,13.561
41425,13.562
41428,13.563
41431,13.564
41433,13.565
41435,13.566
41436,13.567
41438,13.568
41439,13.569
41442,13.57
41447,13.571
41448,13.572
41449,13.573
41450,13.574
41453,13.575
41461,13.576
41462,13.577
41464,13.578
41466,13.579
41467,13.58
41478,13.581
41479,13.582
41486,13.583
41490,13.584
41493,13.585
41498,13.586
41500,13.587
41504,13.588
41505,13.589
41506,13.59
41507,13.591
41509,13.592
41511,13.593
41514,13.594
41516,13.595
41518,13.596
41519,13.597
41520,13.598
41525,13.599
41526,13.6
41530,13.601
41536,13.602
41537,13.603
41543,13.604
41550,13.605
41554,13.606
41556,13.607
41557,13.608
41561,13.609
41568,13.61
41573,13.611
41574,13.612
41583,13.613
41585,13.614
41589,13.615
41591,13.616
41592,13.617
41597,13.618
41600,13.619
41605,13.62
41606,13.621
41609,13.622
41612,13.623
41615,13.624
41617,13.625
41618,13.626
41622,13.627
41625,13.628
41627,13.629
41628,13.63
41633,13.631
41637,13.632
41638,13.633
41642,13.634
41646,13.635
41649,13.636
41650,13.637
41651,13.638
41653,13.639
41654,13.64
41656,13.641
41659,13.642
41660,13.643
41661,13.644
41662,13.645
41665,13.646
41666,13.647
41674,13.648
41681,13.649
41684,13.65
41686,13.651
41690,13.652
41694,13.653
41696,13.654
41698,13.655
41700,13.656
41704,13.657
41712,13.658
41713,13.659
41715,13.66
41719,13.661
41720,13.662
41721,13.663
41722,13.664
41726,13.665
41728,13.666
41729,13.667
41734,13.668
41737,13.669
41739,13.67
41740,13.671
41744,13.672
41745,13.673
41748,13.674
41752,13.675
41755,13.676
41760,13.677
41761,13.678
41763,13.679
41764,13.68
41767,13.681
41769,13.682
41771,13.683
41772,13.684
41775,13.685
41779,13.686
41782,13.687
41788,13.688
41791,13.689
41795,13.69
41801,13.691
41802,13.692
41809,13.693
41817,13.694
41820,13.695
41821,13.696
41826,13.697
41831,13.698
41835,13.699
41836,13.7
41837,13.701
41842,13.702
41852,13.703
41853,13.704
41856,13.705
41859,13.706
41871,13.707
41877,13.708
41878,13.709
41882,13.71
41886,13.711
41887,13.712
41889,13.713
41890,13.714
41893,13.715
41905,13.716
41915,13.717
41916,13.718
41917,13.719
41918,13.72
41921,13.721
41928,13.722
41929,13.723
41938,13.724
41939,13.725
41940,13.726
41944,13.727
41945,13.728
41949,13.729
41950,13.73
41952,13.731
41953,13.732
41954,13.733
41955,13.734
41956,13.735
41958,13.736
41963,13.737
41964,13.738
41967,13.739
41969,13.74
41970,13.741
41971,13.742
41973,13.743
41975,13.744
41979,13.745
41981,13.746
41988,13.747
41991,13.748
41992,13.749
42005,13.75
42006,13.751
42009,13.752
42015,13.753
42022,13.754
42031,13.755
42032,13.756
42033,13.757
42034,13.758
42036,13.759
42037,13.76
42042,13.761
42047,13.762
42048,13.763
42056,13.764
42066,13.765
42067,13.766
42070,13.767
42071,13.768
42076,13.769
42083,13.77
42084,13.771
42085,13.772
42087,13.773
42089,13.774
42092,13.775
42094,13.776
42095,13.777
42098,13.778
42099,13.779
42103,13.78
42104,13.781
42105,13.782
42106,13.783
42108,13.784
42109,13.785
42111,13.786
42112,13.787
42113,13.788
42118,13.789
42120,13.79
42131,13.791
42133,13.792
42134,13.793
42137,13.794
42138,13.795
42139,13.796
42142,13.797
42143,13.798
42155,13.799
42166,13.8
42168,13.801
42169,13.802
42170,13.803
42173,13.804
42175,13.805
42181,13.806
42183,13.807
42188,13.808
42189,13.809
42195,13.81
42199,13.811
42203,13.812
42205,13.813
42207,13.814
42209,13.815
42216,13.816
42217,13.817
42227,13.818
42230,13.819
42231,13.82
42232,13.821
42237,13.822
42238,13.823
42239,13.824
42240,13.825
42241,13.826
42243,13.827
42244,13.828
42245,13.829
42249,13.83
42253,13.831
42257,13.832
42262,13.833
42263,13.834
42266,13.835
42268,13.836
42270,13.837
42271,13.838
42275,13.839
42282,13.84
42284,13.841
42289,13.842
42291,13.843
42292,13.844
42294,13.845
42295,13.846
42296,13.847
42299,13.848
42304,13.849
42306,13.85
42309,13.851
42310,13.852
42311,13.853
42316,13.854
42319,13.855
42325,13.856
42328,13.857
42332,13.858
42335,13.859
42337,13.86
42342,13.861
42343,13.862
42345,13.863
42348,13.864
42349,13.865
42350,13.866
42351,13.867
42354,13.868
42355,13.869
42356,13.87
42358,13.871
42361,13.872
42365,13.873
42366,13.874
42368,13.875
42370,13.876
42371,13.877
42372,13.878
42375,13.879
42382,13.88
42385,13.881
42395,13.882
42398,13.883
42399,13.884
42400,13.885
42404,13.886
42406,13.887
42415,13.888
42416,13.889
42420,13.89
42425,13.891
42435,13.892
42437,13.893
42442,13.894
42443,13.895
42445,13.896
42447,13.897
42453,13.898
42459,13.899
42462,13.9
42468,13.901
42471,13.902
42477,13.903
42479,13.904
42483,13.905
42488,13.906
42489,13.907
42492,13.908
42498,13.909
42499,13.91
42500,13.911
42503,13.912
42504,13.913
42506,13.914
42509,13.915
42511,13.916
42512,13.917
42523,13.918
42528,13.919
42530,13.92
42536,13.921
42540,13.922
42542,13.923
42545,13.924
42546,13.925
42549,13.926
42550,13.927
42554,13.928
42555,13.929
42563,13.93
42565,13.931
42566,13.932
42567,13.933
42568,13.934
42573,13.935
42575,13.936
42580,13.937
42581,13.938
42582,13.939
42583,13.94
42589,13.941
42590,13.942
42592,13.943
42593,13.944
42594,13.945
42599,13.946
42601,13.947
42602,13.948
42603,13.949
42605,13.95
42607,13.951
42610,13.952
42612,13.953
42617,13.954
42619,13.955
42620,13.956
42622,13.957
42626,13.958
42627,13.959
42628,13.96
42629,13.961
42634,13.962
42637,13.963
42639,13.964
42641,13.965
42642,13.966
42648,13.967
42650,13.968
42653,13.969
42656,13.97
42657,13.971
42662,13.972
42664,13.973
42666,13.974
42671,13.975
42673,13.976
42674,13.977
42677,13.978
42679,13.979
42680,13.98
42681,13.981
42685,13.982
42686,13.983
42687,13.984
42688,13.985
42690,13.986
42696,13.987
42698,13.988
42699,13.989
42706,13.99
42708,13.991
42709,13.992
42710,13.993
42716,13.994
42717,13.995
42720,13.996
42723,13.997
42727,13.998
42729,13.999
42730,14.0
42733,14.001
42736,14.002
42738,14.003
42739,14.004
42740,14.005
42743,14.006
42746,14.007
42748,14.008
42749,14.009
42752,14.01
42753,14.011
42759,14.012
42764,14.013
42771,14.014
42779,14.015
42781,14.016
42782,14.017
42784,14.018
42786,14.019
42791,14.02
42793,14.021
42794,14.022
42795,14.023
42797,14.024
42798,14.025
42800,14.026
42804,14.027
42806,14.028
42807,14.029
42808,14.03
42809,14.031
42814,14.032
42816,14.033
42823,14.034
42826,14.035
42828,14.036
42829,14.037
42831,14.038
42833,14.039
42835,14.04
42837,14.041
42839,14.042
42842,14.043
42843,14.044
42844,14.045
42847,14.046
42849,14.047
42853,14.048
42857,14.049
42858,14.05
42860,14.051
42863,14.052
42864,14.053
42867,14.054
42871,14.055
42874,14.056
42878,14.057
42883,14.058
42885,14.059
42886,14.06
42889,14.061
42890,14.062
42896,14.063
42897,14.064
42906,14.065
42907,14.066
42911,14.067
42913,14.068
42916,14.069
42919,14.07
42928,14.071
42935,14.072
42936,14.073
42937,14.074
42942,14.075
42943,14.076
42944,14.077
42945,14.078
42950,14.079
42953,14.08
42955,14.081
42967,14.082
42973,14.083
42976,14.084
42990,14.085
42992,14.086
42993,14.087
42995,14.088
42996,14.089
43004,14.09
43006,14.091
43007,14.092
43010,14.093
43011,14.094
43013,14.095
43016,14.096
43022,14.097
43023,14.098
43025,14.099
43027,14.1
43038,14.101
43040,14.102
43042,14.103
43043,14.104
43044,14.105
43047,14.106
43050,14.107
43051,14.108
43052,14.109
43053,14.11
43054,14.111
43060,14.112
43061,14.113
43065,14.114
43066,14.115
43068,14.116
43072,14.117
43076,14.118
43078,14.119
43081,14.12
43085,14.121
43086,14.122
43089,14.123
43092,14.124
43093,14.125
43094,14.126
43098,14.127
43102,14.128
43105,14.129
43114,14.13
43117,14.131
43121,14.132
43122,14.133
43124,14.134
43129,14.135
43132,14.136
43134,14.137
43136,14.138
43138,14.139
43146,14.14
43147,14.141
43148,14.142
43151,14.143
43154,14.144
43155,14.145
43165,14.146
43167,14.147
43168,14.148
43170,14.149
43172,14.15
43173,14.151
43175,14.152
43176,14.153
43183,14.154
43187,14.155
43188,14.156
43190,14.157
43195,14.158
43197,14.159
43199,14.16
43203,14.161
43205,14.162
43208,14.163
43209,14.164
43213,14.165
43215,14.166
43220,14.167
43224,14.168
43226,14.169
43228,14.17
43230,14.171
43231,14.172
43233,14.173
43241,14.174
43244,14.175
43245,14.176
43246,14.177
43248,14.178
43251,14.179
43254,14.18
43255,14.181
43258,14.182
43260,14.183
43261,14.184
43262,14.185
43264,14.186
43266,14.187
43267,14.188
43271,14.189
43279,14.19
43280,14.191
43283,14.192
43285,14.193
43291,14.194
43292,14.195
43293,14.196
43295,14.197
43302,14.198
43304,14.199
43305,14.2
43309,14.201
43319,14.202
43320,14.203
43323,14.204
43324,14.205
43325,14.206
43327,14.207
43328,14.208
43332,14.209
43338,14.21
43339,14.211
43340,14.212
43341,14.213
43346,14.214
43348,14.215
43349,14.216
43351,14.217
43364,14.218
43366,14.219
43371,14.22
43372,14.221
43373,14.222
43378,14.223
43380,14.224
43390,14.225
43391,14.226
43392,14.227
43393,14.228
43399,14.229
43402,14.23
43404,14.231
43405,14.232
43406,14.233
43407,14.234
43410,14.235
43412,14.236
43414,14.237
43417,14.238
43421,14.239
43424,14.24
43429,14.241
43430,14.242
43431,14.243
43432,14.244
43436,14.245
43438,14.246
43442,14.247
43444,14.248
43446,14.249
43447,14.25
43450,14.251
43451,14.252
43452,14.253
43453,14.254
43454,14.255
43458,14.256
43459,14.257
43461,14.258
43463,14.259
43465,14.26
43466,14.261
43474,14.262
43475,14.263
43477,14.264
43478,14.265
43480,14.266
43486,14.267
43491,14.268
43492,14.269
43494,14.27
43498,14.271
43500,14.272
43501,14.273
43506,14.274
43508,14.275
43509,14.276
43511,14.277
43512,14.278
43517,14.279
43518,14.28
43520,14.281
43522,14.282
43523,14.283
43526,14.284
43528,14.285
43529,14.286
43534,14.287
43536,14.288
43539,14.289
43540,14.29
43544,14.291
43545,14.292
43546,14.293
43550,14.294
43552,14.295
43553,14.296
43555,14.297
43559,14.298
43563,14.299
43566,14.3
43568,14.301
43569,14.302
43570,14.303
43573,14.304
43574,14.305
43575,14.306
43577,14.307
43581,14.308
43582,14.309
43583,14.31
43591,14.311
43592,14.312
43593,14.313
43594,14.314
43596,14.315
43599,14.316
43601,14.317
43605,14.318
43610,14.319
43611,14.32
43617,14.321
43618,14.322
43620,14.323
43622,14.324
43623,14.325
43624,14.326
43625,14.327
43628,14.328
43629,14.329
43630,14.33
43632,14.331
43633,14.332
43637,14.333
43642,14.334
43643,14.335
43644,14.336
43647,14.337
43655,14.338
43656,14.339
43657,14.34
43658,14.341
43659,14.342
43669,14.343
43670,14.344
43672,14.345
43684,14.346
43695,14.347
43696,14.348
43697,14.349
43698,14.35
43699,14.351
43702,14.352
43705,14.353
43706,14.354
43707,14.355
43708,14.356
43710,14.357
43712,14.358
43713,14.359
43716,14.36
43717,14.361
43720,14.362
43731,14.363
43735,14.364
43742,14.365
43745,14.366
43746,14.367
43748,14.368
43752,14.369
43754,14.37
43755,14.371
43758,14.372
43761,14.373
43766,14.374
43768,14.375
43769,14.376
43774,14.377
43776,14.378
43780,14.379
43782,14.38
43783,14.381
43787,14.382
43790,14.383
43792,14.384
43795,14.385
43798,14.386
43799,14.387
43802,14.388
43807,14.389
43808,14.39
43815,14.391
43820,14.392
43822,14.393
43825,14.394
43826,14.395
43828,14.396
43829,14.397
43830,14.398
43831,14.399
43832,14.4
43833,14.401
43841,14.402
43843,14.403
